timestamp,gt_x,gt_y,gt_theta,odom_x,odom_y,odom_theta,,odom_error_x,odom_error_y,odom_error_pos,odom_error_theta
74.5,-0.634835656661133,-1.79273537382046,-1.94969620619505,-0.591412516199283,-1.86677948469905,-1.91841249652126,,0.0434231404618497,0.0740441108785872,0.0858376344231948,0.0312837096737881
74.52,-0.63631493934868,-1.7964517596451,-1.9497027663662,-0.593201646668502,-1.87171734125656,-1.91841736494787,,0.0431132926801784,0.0752655816114582,0.0867390556844943,0.0312854014183259
74.54,-0.637794395234399,-1.80016810721549,-1.94970630131882,-0.593201646668502,-1.87171734125656,-1.91841736494787,,0.0445927485658977,0.0715492340410615,0.0843078057864393,0.0312889363709476
74.56,-0.639273866178504,-1.80388444954944,-1.94970980050314,-0.595403688762091,-1.87779470839162,-1.91842326422085,,0.0438701774164124,0.0739102588421774,0.0859495132543819,0.0312865362822927
74.58,-0.640753351073024,-1.80760078444177,-1.94971326536694,-0.59774339560309,-1.88425189447602,-1.91842941140225,,0.0430099554699345,0.0766511100342449,0.0878933953093613,0.0312838539646825
74.6,-0.642232850220824,-1.81131711303917,-1.94971669601498,-0.59774339560309,-1.88425189447602,-1.91842941140225,,0.0444894546177348,0.0729347814368448,0.0854329790855019,0.031287284612731
74.62,-0.643712363534097,-1.8150334354219,-1.94972009194016,-0.599050900863532,-1.88786031352621,-1.91843281158993,,0.0446614626705657,0.07282687810431,0.0854306761198479,0.0312872803502313
74.64,-0.645191890925525,-1.81874975170962,-1.94972345286945,-0.601253035256685,-1.89393764229955,-1.91843844979587,,0.0439388556688395,0.0751878905899288,0.0870852566675336,0.0312850030735781
74.66,-0.646671432311458,-1.82246606211006,-1.94972677909655,-0.601253035256685,-1.89393764229955,-1.91843844979587,,0.0454183970547728,0.0714715801894941,0.0846818609018973,0.0312883293006794
74.68,-0.648150987580532,-1.82618236669467,-1.94973007044188,-0.603042297131621,-1.89887546139826,-1.91844296070274,,0.0451086904489109,0.0726930947035958,0.0855516216772166,0.0312871097391356
74.7,-0.649630556676,-1.82989866565302,-1.9497333265694,-0.605175674322571,-1.90476285129402,-1.9184482513895,,0.0444548823534288,0.0748641856410046,0.0870682654975278,0.0312850751799021
74.72,-0.651110139447489,-1.83361495899322,-1.94973654752154,-0.605175674322571,-1.90476285129402,-1.9184482513895,,0.0459344651249177,0.0711478923008047,0.0846876476539476,0.0312882961320378
74.74,-0.65258973579313,-1.83733124685051,-1.94973973337009,-0.607653180633391,-1.91159980669009,-1.91845429593366,,0.0449365551597396,0.0742685598395807,0.0868050284849311,0.0312854374364313
74.76,-0.654069345562236,-1.8410475291688,-1.94974288369875,-0.609847629515278,-1.91791001783846,-1.91969891842387,,0.044221716046958,0.0768624886696576,0.0886758272283435,0.030043965274881
74.78,-0.655548968653313,-1.84476380610064,-1.94974599867877,-0.609847629515278,-1.91791001783846,-1.91969891842387,,0.0457013391380346,0.0731462117378212,0.086249525741327,0.0300470802549024
74.8,-0.657028604928595,-1.8484800776163,-1.94974907781876,-0.612126513108841,-1.92417438097983,-1.91970424213876,,0.0449020918197542,0.0756943033635364,0.0880103710450122,0.0300448356799909
74.82,-0.658508255304264,-1.85219634352483,-1.94975210030707,-0.612126513108841,-1.92417438097983,-1.91970424213876,,0.0463817421954227,0.0719780374549974,0.0856277051248932,0.0300478581683066
74.84,-0.659987920964162,-1.8559126034358,-1.94975503594368,-0.614543546374498,-1.93081839002192,-1.91970965362166,,0.0454443745896642,0.0749057865861251,0.0876131727877255,0.0300453823220188
74.86,-0.661467600250625,-1.85962885787184,-1.9497579127332,-0.616684378984221,-1.93670307180917,-1.91971425492827,,0.044783221266404,0.0770742139373239,0.0891401781524587,0.0300436578049303
74.88,-0.662947292896573,-1.86334510688472,-1.94976073132486,-0.616684378984221,-1.93670307180917,-1.91971425492827,,0.0462629139123519,0.0733579649244454,0.0867274363827148,0.0300464763965957
74.9,-0.664426998743266,-1.86706135063944,-1.94976349124012,-0.618341818791236,-1.9412589469926,-1.9197177461736,,0.0460851799520292,0.074197596353156,0.0873448745822947,0.0300457450665172
74.92,-0.665906717593334,-1.8707775892151,-1.94976619204211,-0.619308667956969,-1.94391653747411,-1.91971976062689,,0.0465980496363652,0.0731389482590108,0.0867218771841766,0.0300464314152216
74.94,-0.667386449248047,-1.87449382275993,-1.94976883377908,-0.621155884057066,-1.94887751182235,-1.92099517224766,,0.046230565190981,0.0743836890624185,0.0875796686246991,0.0287736615314214
74.96,-0.668866193451336,-1.87821005129589,-1.94977141665291,-0.622888461239938,-1.95362099960092,-1.92099853427533,,0.045977732211398,0.0754109483050278,0.0883219281015004,0.0287728823775826
74.98,-0.670345951932679,-1.88192627414062,-1.94977389937978,-0.622888461239938,-1.95362099960092,-1.92099853427533,,0.0474574906927409,0.0716947254602929,0.0859787594797596,0.0287753651044469
75,-0.671825724544134,-1.88564249137684,-1.94977627629373,-0.625452699226064,-1.96064135331064,-1.92100316439931,,0.0463730253180696,0.0749988619338005,0.0881775865428148,0.0287731118944132
75.02,-0.67330550989182,-1.88935870350242,-1.94977856892671,-0.62787836035695,-1.96728221681459,-1.92100723567666,,0.0454271495348691,0.0779235133121754,0.0901981144025535,0.0287713332500503
75.04,-0.674785307625423,-1.89307491060772,-1.94978077770788,-0.62787836035695,-1.96728221681459,-1.92100723567666,,0.0469069472684727,0.0742073062068713,0.0877894412587735,0.0287735420312152
75.06,-0.67626511750956,-1.89679111286592,-1.94978290159741,-0.629579849706942,-1.97410819266408,-1.92196095936907,,0.0466852678026178,0.0773170797981635,0.0903185753780346,0.0278219422283463
75.08,-0.677744939178918,-1.90050731035446,-1.94978494116154,-0.629579849706942,-1.97410819266408,-1.92196095936907,,0.0481650894719764,0.0736008823096275,0.0879600234231388,0.0278239817924688
75.1,-0.679224772414998,-1.90422350331087,-1.94978689546519,-0.631664438857316,-1.9797983675527,-1.92196398124639,,0.0475603335576826,0.0755748642418359,0.0892947111160004,0.0278229142188053
75.12,-0.680704617336418,-1.90793969168089,-1.94978875521713,-0.631664438857316,-1.9797983675527,-1.92196398124639,,0.0490401784791019,0.0718586758718125,0.0869977494152141,0.0278247739707382
75.14,-0.682184473557113,-1.91165587558479,-1.94979052069696,-0.634165966397214,-1.98662656965627,-1.92196732564151,,0.0480185071598989,0.0749706940714745,0.0890302308175368,0.0278231950554548
75.16,-0.683664340562528,-1.91537205519797,-1.94979219532015,-0.635272167143593,-1.99357035512254,-1.92269554213612,,0.0483921734189349,0.0781982999245723,0.0919607337905784,0.0270966531840309
75.18,-0.68514421799763,-1.91908823068033,-1.94979377958186,-0.635272167143593,-1.99357035512254,-1.92269554213612,,0.0498720508540375,0.0744821244422162,0.0896370923101228,0.027098237445734
75.2,-0.686624105575647,-1.92280440214014,-1.94979527240184,-0.637639438171718,-2.00001748297162,-1.92269813254226,,0.0489846674039293,0.077213080831481,0.0914404587267715,0.0270971398595823
75.22,-0.688104002646806,-1.92652056980127,-1.94979668001996,-0.637639438171718,-2.00001748297162,-1.92269813254226,,0.0504645644750883,0.0734969131703511,0.0891541839356431,0.0270985474776992
75.24,-0.689583908055552,-1.9302367341527,-1.94979802093412,-0.639439039495093,-2.00662860276865,-1.92370606952229,,0.0501448685604595,0.0763918686159439,0.0913795679218358,0.026091951411829
75.26,-0.691063822184606,-1.93395289500946,-1.94979928129507,-0.639439039495093,-2.00662860276865,-1.92370606952229,,0.0516247826895136,0.0726757077591864,0.0891452561050681,0.0260932117727759
75.28,-0.69254374477691,-1.93766905240686,-1.94980045965575,-0.642022275837241,-2.01364198778091,-1.92370828721049,,0.0505214689396692,0.0759729353740419,0.0912376333163586,0.026092172445263
75.3,-0.694023676253176,-1.94138520633521,-1.94980154179577,-0.643628081069666,-2.01800165598412,-1.92370953260817,,0.0503955951835091,0.0766164496489086,0.0917049419099313,0.026092009187598
75.32,-0.695503616348453,-1.94510135683868,-1.9498025249177,-0.64597583122567,-2.02208677106836,-1.92516651200528,,0.0495277851227832,0.0769854142296851,0.0915410044913469,0.0246360129124286
75.34,-0.696983564332843,-1.94881750411317,-1.94980341623695,-0.64597583122567,-2.02208677106836,-1.92516651200528,,0.0510077331071732,0.0732692669551907,0.089275832770597,0.0246369042316701
75.36,-0.698463520146386,-1.95253364830096,-1.94980421076627,-0.647658086026808,-2.02663354165682,-1.92516752258737,,0.0508054341195776,0.0740998933558619,0.0898442337127366,0.0246366881789015
75.38,-0.699943488109795,-1.95624978758047,-1.94980480720051,-0.650041286766814,-2.03307479739008,-1.92516844645415,,0.0499022013429813,0.0768250098096128,0.0916095618978857,0.0246363607463551
75.4,-0.701423464968994,-1.95996592333719,-1.94980525980744,-0.650041286766814,-2.03307479739008,-1.92516844645415,,0.0513821782021797,0.0731088740528882,0.0893590269759112,0.0246368133532895
75.42,-0.702903449716226,-1.96368205587155,-1.94980557826221,-0.652144116199932,-2.03875825638847,-1.92516894582382,,0.0507593335162937,0.0750762005169203,0.0906253045405926,0.0246366324383851
75.44,-0.704383441941829,-1.96739818550776,-1.94980576186006,-0.65329094850817,-2.04429321246022,-1.92603446032408,,0.0510924934336583,0.0768950269524602,0.0923216553972468,0.0237713015359711
75.46,-0.705863441059779,-1.97111431245355,-1.9498058121726,-0.65329094850817,-2.04429321246022,-1.92603446032408,,0.0525724925516092,0.0731789000066758,0.0901055957156717,0.0237713518485188
75.48,-0.707343442625165,-1.97483043846894,-1.94980581329704,-0.654906890729839,-2.04864913349059,-1.92603447091677,,0.0524365518953257,0.0738186950216533,0.0905471794666794,0.023771342380261
75.5,-0.708823444196145,-1.97854656447849,-1.9498058143274,-0.657295674880629,-2.0550883208835,-1.92603447986464,,0.0515277693155162,0.0765417564050062,0.0922699923279305,0.0237713344627655
75.52,-0.710303445778853,-1.98226269049871,-1.94980581526476,-0.657295674880629,-2.0550883208835,-1.92603447986464,,0.0530077708982235,0.0728256303847921,0.0900743926792787,0.0237713354001223
75.54,-0.711783447381446,-1.98597881655102,-1.9498058161084,-0.660103086659811,-2.06112464478473,-1.92735911548223,,0.0516803607216347,0.0751458282337147,0.091201727972935,0.0224467006261766
75.56,-0.713263448995553,-1.98969494261534,-1.94980581685738,-0.661795306674234,-2.0656677159291,-1.92735912179836,,0.0514681423213188,0.075972773313759,0.0917650911784614,0.0224466950590105
75.58,-0.714743450591732,-1.99341106861539,-1.94980581747157,-0.66384007262061,-2.07115726037923,-1.92735912752236,,0.0509033779711225,0.0777461917638407,0.0929280593935484,0.0224466899492013
75.6,-0.716223452196767,-1.99712719461953,-1.94980581794508,-0.66384007262061,-2.07115726037923,-1.92735912752236,,0.0523833795761572,0.0740300657597019,0.0906888586994321,0.0224466904227116
75.62,-0.717703453781726,-2.00084332055826,-1.94980581829835,-0.665109237710277,-2.07456456382377,-1.92735913107519,,0.0525942160714491,0.0737212432655112,0.0905592252218566,0.0224466872231563
75.64,-0.719183455380112,-2.00455944651697,-1.94980581853104,-0.667365531157295,-2.08062199198108,-1.92735913107519,,0.0518179242228161,0.0760625454641017,0.092035906543262,0.0224466874558515
75.66,-0.720663456972956,-2.00827557244937,-1.94980581864341,-0.669480806263876,-2.08630083087855,-1.92735913107519,,0.0511826507090801,0.0780252584291814,0.0933145470253606,0.0224466875682128
75.68,-0.722143458620833,-2.01199169850881,-1.94980581863509,-0.669480806263876,-2.08630083087855,-1.92735913107519,,0.0526626523569572,0.0743091323697391,0.0910780001252396,0.0224466875598945
75.7,-0.723623460270767,-2.0157078245635,-1.94980581850494,-0.672160154891913,-2.0934940272441,-1.92735912607492,,0.0514633053788545,0.0777862026806031,0.0932693150397551,0.0224466924300224
75.72,-0.725103461896583,-2.01942395054908,-1.94980581825371,-0.672160154891913,-2.0934940272441,-1.92735912607492,,0.0529433070046701,0.0740700766950226,0.0910459774959733,0.022446692178798
75.74,-0.726583463514507,-2.02314007650748,-1.94980581787983,-0.673852375004893,-2.09803709850594,-1.92735912133781,,0.0527310885096147,0.0748970219984555,0.0915976615402705,0.0224466965420158
75.76,-0.728063465124452,-2.0268562024397,-1.949805817382,-0.67561510426683,-2.10276946441203,-1.92735911640333,,0.0524483608576229,0.0759132619723313,0.0922694635290096,0.0224467009786711
75.78,-0.729543466724966,-2.03057232834344,-1.94980581676024,-0.678294452629627,-2.10996266038815,-1.92735910640278,,0.051249014095339,0.0793903320447074,0.0944949007508508,0.022446710357463
75.8,-0.731023468317811,-2.03428845422451,-1.94980581601514,-0.678294452629627,-2.10996266038815,-1.92735910640278,,0.0527290156881839,0.0756742061636411,0.0922330449131004,0.0224467096123597
75.82,-0.732503469919289,-2.03800458012511,-1.94980581514597,-0.679775145062028,-2.11393784753444,-1.9273590994945,,0.0527283248572612,0.075933267409336,0.0924453208210702,0.0224467156514692
75.84,-0.733983471546508,-2.04172070608942,-1.94980581415136,-0.679775145062028,-2.11393784753444,-1.9273590994945,,0.0542083264844798,0.0722171414450186,0.0902987163736992,0.0224467146568539
75.86,-0.735463473160662,-2.04543683202135,-1.94980581303092,-0.682736530048418,-2.12188822232137,-1.92735908015133,,0.0527269431122434,0.0764513903000199,0.092870585272021,0.0224467328795925
75.88,-0.736943478995457,-2.04915295622647,-1.94980572185469,-0.684710786544651,-2.12718847205955,-1.92735877802939,,0.0522326924508068,0.0780355158330797,0.0939031197138593,0.022446943825303
75.9,-0.73842349309764,-2.05286907713866,-1.94980544550357,-0.685979950367841,-2.13059577574456,-1.92735840735104,,0.0524435427297989,0.077726698605904,0.093764411426859,0.022447038152535
75.92,-0.739903514893211,-2.05658519499732,-1.94980498156969,-0.685979950367841,-2.13059577574456,-1.92735840735104,,0.05392356452537,0.0740105807472387,0.0915713758423737,0.0224465742186568
75.94,-0.741383543653263,-2.0603013101012,-1.94980433078439,-0.68761307203393,-2.13705733279289,-1.92828743429254,,0.0537704716193332,0.0767560226916917,0.093716330687949,0.0215168964918546
75.96,-0.742863578666255,-2.06401742274998,-1.94980349367164,-0.690087042299626,-2.14368035129685,-1.92828551148904,,0.0527765363666294,0.0796629285468655,0.0955591176995746,0.021517982182597
75.98,-0.744343619246908,-2.06773353325839,-1.94980247035831,-0.690087042299626,-2.14368035129685,-1.92828551148904,,0.0542565769472819,0.075946818038461,0.0933364629295724,0.0215169588692741
76,-0.745823665073696,-2.07144964170926,-1.94980125261982,-0.692560999756823,-2.15030337436037,-1.92828305214277,,0.0532626653168736,0.0788537326511176,0.0951568319652941,0.0215182004770478
76.02,-0.747303715283139,-2.07516574840164,-1.94979984307098,-0.692560999756823,-2.15030337436037,-1.92828305214277,,0.054742715526316,0.0751376259587322,0.0929646585424241,0.0215167909282068
76.04,-0.748783769198336,-2.07888185358441,-1.94979824080265,-0.694657066460445,-2.15444233339789,-1.92962749388362,,0.0541267027378911,0.075560479813479,0.092946683958704,0.0201707469190329
76.06,-0.750263826382107,-2.08259795744106,-1.94979644004827,-0.695933957290766,-2.15784674914739,-1.9296257707622,,0.054329869091341,0.0752487917063309,0.0928122585047095,0.0201706692860761
76.08,-0.751743890151249,-2.08631405861,-1.94979435338632,-0.698629603326081,-2.16503385370794,-1.9296213030156,,0.0531142868251674,0.0787197950979333,0.0949628011655445,0.0201730503707245
76.1,-0.753223957225863,-2.09003015849504,-1.94979202875956,-0.698629603326081,-2.16503385370794,-1.9296213030156,,0.054594353899782,0.0750036952128927,0.0927690561196089,0.0201707257439638
76.12,-0.754704026361798,-2.0937462575983,-1.94978947415843,-0.70111240562554,-2.17165356636946,-1.92961634057064,,0.0535916207362584,0.0779073087711581,0.0945600897477553,0.0201731335877864
76.14,-0.756184096712626,-2.09746235619171,-1.94978668897298,-0.70111240562554,-2.17165356636946,-1.92961634057064,,0.0550716910870857,0.0741912101777458,0.0923971148187531,0.0201703484023379
76.16,-0.757664167486396,-2.10117845458571,-1.94978367169868,-0.702961045766461,-2.17706382523705,-1.9307169033794,,0.0547031217199346,0.0758853706513416,0.0935468920103575,0.0190667683192824
76.18,-0.759144237897985,-2.10489455306231,-1.94978042049059,-0.704739655261673,-2.18179024547477,-1.93071259393101,,0.0544045826363123,0.0768956924124691,0.094195573799539,0.0190678265595738
76.2,-0.760624311050507,-2.10861065044579,-1.94977685262236,-0.706660541422415,-2.18689481392749,-1.93070205091488,,0.0539637696280919,0.0782841634816944,0.0950815370327091,0.019074801707484
76.22,-0.762105639401101,-2.11232616923946,-1.94974577407964,-0.706660541422415,-2.18689481392749,-1.93070205091488,,0.0554450979786862,0.0745686446880307,0.0929227725612828,0.0190437231647631
76.24,-0.763588664142309,-2.11604069357834,-1.94967317896908,-0.708581377829896,-2.19199941343292,-1.93059599900867,,0.0550072863124136,0.0759587198545835,0.0937844798962117,0.0190771799604177
76.26,-0.765072716296516,-2.1197545925186,-1.94957104305145,-0.709932693785905,-2.195591674954,-1.93049182700885,,0.0551400225106117,0.0758370824354064,0.0937639864488781,0.0190792160426019
