timestamp,gt_x,gt_y,gt_theta,odom_x,odom_y,odom_theta,ekf_x,ekf_y,ekf_theta,odom_error_x,odom_error_y,odom_error_pos,odom_error_theta,ekf_error_x,ekf_error_y,ekf_error_pos,ekf_error_theta
25.68,0.018461907689136157,-0.03971391452699346,0.8708133045174673,0.006092837968729285,-0.020031481978255352,0.9660953986739383,,,,0.012369069720406873,0.019682432548738107,0.023246333835336516,0.09528209415647104,,,,
25.7,0.018548661513029988,-0.03978683012456269,0.8729960498161047,0.0060928379163221625,-0.020031482054091172,0.9703488626602834,,,,0.012455823596707825,0.019755348070471516,0.023354256975073862,0.09735281284417874,,,,
25.72,0.018634576512352976,-0.039858723016826816,0.8751537582805495,0.0060928379163221625,-0.020031482054091172,0.9703488626602834,,,,0.012541738596030813,0.019827240962735644,0.023460918379414546,0.09519510437973389,,,,
25.74,0.018719410991610074,-0.039929403190237515,0.8772805211348421,0.006092837864238077,-0.020031482130149218,0.9745001336705185,,,,0.012626573127371997,0.019897921060088298,0.023566026636969967,0.09721961253567635,,,,
25.76,0.018802960209364186,-0.039998714448845896,0.8793713925408725,0.006092837816907426,-0.020031482199885084,0.9781871896791026,,,,0.01271012239245676,0.01996723224896081,0.023669338286381635,0.09881579713823008,,,,
25.78,0.018885457133545683,-0.040066864011929375,0.8814323834416464,0.006092837816907426,-0.020031482199885084,0.9781871896791026,,,,0.012792619316638257,0.02003538181204429,0.023771151283327054,0.09675480623745614,,,,
25.8,0.018966151982124622,-0.04013324868612443,0.8834449695981405,0.006092837769834216,-0.020031482269794985,0.9817732611664353,,,,0.012873314212290406,0.020101766416329447,0.023870551561809974,0.09832829156829481,,,,
25.82,0.019045987888150193,-0.04019865933186403,0.8854328649646556,0.006092837769834216,-0.020031482269794985,0.9817732611664353,,,,0.012953150118315977,0.020167177062069042,0.02396871145139999,0.0963403962017797,,,,
25.84,0.019124672956747742,-0.04026286806874126,0.8873889468835481,0.005124189815257545,-0.022206953417134682,0.9851589319134783,,,,0.014000483141490197,0.01805591465160658,0.02284796669511868,0.09776998502993017,,,,
25.86,0.01920189494365345,-0.040325634062669445,0.8893056305683001,0.005124189774080019,-0.022206953479218628,0.9886626783140811,,,,0.014077705169573431,0.018118680583450817,0.022944898538162076,0.09935704774578091,,,,
25.88,0.019278395278085673,-0.0403875716351647,0.8912014677408031,0.005124189774080019,-0.022206953479218628,0.9886626783140811,,,,0.014154205504005653,0.018180618155946075,0.023040755412571435,0.09746121057327795,,,,
25.9,0.01935343305172043,-0.040448092209042295,0.8930582407478326,0.005124189730637863,-0.02220695354521785,0.991765341631013,,,,0.014229243321082566,0.018241138663824444,0.02313461703256494,0.09870710088318047,,,,
25.92,0.01942723532759368,-0.040507392394554025,0.8948817375202096,0.005124189708401602,-0.022206953579229465,0.9935840820829352,,,,0.014303045619192076,0.01830043881532456,0.023226777107858237,0.09870234456272564,,,,
25.94,0.019499327755369267,-0.040565105217227115,0.896660414823042,0.005124189708401602,-0.022206953579229465,0.9935840820829352,,,,0.014375138046967665,0.01835815163799765,0.023316653392652497,0.09692366725989321,,,,
25.96,0.01957092071585469,-0.040622210369282534,0.8984242703366893,0.004230564669473881,-0.02422093763591293,0.9972621928890009,,,,0.015340356046380808,0.016401272733369603,0.02245725430465856,0.09883792255231161,,,,
25.98,0.019641568254255472,-0.040678359219564794,0.9001624074152442,0.004230564630888185,-0.024220937695646257,0.9998659460491364,,,,0.015411003623367288,0.016457421523918537,0.02254652425309446,0.09970353863389214,,,,
26.0,0.019711280067453672,-0.04073356831240763,0.9018751757961075,0.004230564630888185,-0.024220937695646257,0.9998659460491364,,,,0.015480715436565488,0.016512630616761375,0.022634476364906744,0.09799077025302882,,,,
26.02,0.01977963739015195,-0.04078751631666575,0.9035524150770329,0.004230564593881485,-0.02422093775326379,1.0023039352284462,,,,0.015549072796270467,0.016566578563401962,0.02272058956367743,0.09875152015141331,,,,
26.04,0.019846727504037678,-0.040840283575622235,0.9051964083026515,0.0042305645655229315,-0.024220937797654236,1.0041371869911944,,,,0.015616162938514746,0.016619345777968,0.02280498189014638,0.0989407786885429,,,,
26.06,0.019912686564814847,-0.0408919874640367,0.9068106188135463,0.004230564530378502,-0.024220937852889743,1.0067418818110359,,,,0.015682122034436342,0.01667104961114696,0.022887831846644564,0.09993126299748956,,,,
26.08,0.019977842933633524,-0.040942893629661886,0.9084031848510521,0.004230564498998799,-0.024220937902493134,1.0090331586408516,,,,0.015747278434634724,0.016721955727168752,0.02296955771100749,0.10062997378979954,,,,
26.1,0.02004210567333935,-0.04099293816612228,0.9099719724411367,0.004230564465327758,-0.02422093795598946,1.0110994493682557,,,,0.015811541208011592,0.016772000210132823,0.023050050464615997,0.10112747692711899,,,,
26.12,0.02010529160083162,-0.04104198644443606,0.9115126085251662,0.004230564465327758,-0.02422093795598946,1.0110994493682557,,,,0.015874727135503863,0.0168210484884466,0.0231290863173921,0.09958684084308944,,,,
26.14,0.0201672214407148,-0.04108990848427799,0.9130208340067244,0.0033792857065331984,-0.02614217776632141,1.012528480752143,,,,0.0167879357341816,0.014947730717956575,0.02247819921238252,0.09950764674541868,,,,
26.16,0.020228261990918026,-0.041136996444948774,0.9145056834122485,0.0033792856660735484,-0.02614217783110462,1.0149273103563723,,,,0.016848976324844476,0.014994818613844153,0.02255510116264737,0.10042162694412382,,,,
26.18,0.020288589039834066,-0.04118339214399055,0.9159715092479925,0.0033792856424469894,-0.02614217786913777,1.0163119951933426,,,,0.016909303397387075,0.015041214274852777,0.022631011206901936,0.10034048594535006,,,,
26.2,0.020977982946848123,-0.040322228872081936,0.9164104125553061,0.00526185103469764,-0.023102311960794257,1.0176920688012878,,,,0.01571613191215048,0.01721991691128768,0.02331356559412923,0.10128165624598173,,,,
26.22,0.022782136396489756,-0.03806284554619597,0.9175148517633538,0.0065062417409673026,-0.021651853400345096,1.0195017511175708,,,,0.016275894655522455,0.016410992145850872,0.02311331672540407,0.10198689935421701,,,,
26.24,0.024802043889970864,-0.035541215629198555,0.9189325647270079,0.0065062417409673026,-0.021651853400345096,1.0195017511175708,,,,0.01829580214900356,0.01388936222885346,0.022970649955971735,0.10056918639056289,,,,
26.26,0.026908841831291073,-0.03289904456843282,0.920361646112555,0.009726656355006835,-0.016414451650212936,1.0221039605370714,,,,0.017182185476284237,0.01648459291821988,0.023811117181284418,0.10174231442451642,,,,
26.28,0.029098455135172722,-0.030138256221885637,0.921770974405915,0.011905559091232518,-0.012850119792277966,1.023794261794476,,,,0.017192896043940205,0.01728813642960767,0.02438186489148159,0.10202328738856092,,,,
26.3,0.0313480653214128,-0.027289363548648568,0.9231718603979491,0.011905559091232518,-0.012850119792277966,1.023794261794476,,,,0.019442506230180283,0.014439243756370602,0.024217820066357882,0.1006224013965269,,,,
26.32,0.03364264965964518,-0.02437053430285517,0.9245490803138767,0.014352606402199255,-0.008831899977422302,1.0255978843724873,,,,0.019290043257445925,0.015538634325432869,0.02477004088760565,0.10104880405861061,,,,
26.34,0.035971075338250766,-0.02139706381849016,0.9259116108700505,0.015950235979914597,-0.006750922339523768,1.027044677755537,,,,0.02002083935833617,0.01464614147896639,0.02480611756874103,0.10113306688548662,,,,
26.36,0.038324428231411314,-0.0183805182497716,0.9272583332691097,0.019796564647255672,-0.00038852536689621894,1.029718030312339,,,,0.018527863584155643,0.017991992882875382,0.02582621801368755,0.10245969704322933,,,,
26.38,0.040696337464198755,-0.015330168080752894,0.9285996533457916,0.019796564647255672,-0.00038852536689621894,1.029718030312339,,,,0.020899772816943083,0.014941642713856675,0.025691500360788183,0.10111837696654735,,,,
26.4,0.04308118521436166,-0.012252700937035595,0.929927456637017,0.022851280302004815,0.004695073195691311,1.0318013926728087,,,,0.020229904912356846,0.016947774132726905,0.026390833651420087,0.10187393603579165,,,,
26.42,0.04547498920398594,-0.009153449689411248,0.931242146909844,0.022851280302004815,0.004695073195691311,1.0318013926728087,,,,0.022623708901981125,0.01384852288510256,0.026525719416837488,0.10055924576296471,,,,
26.44,0.047874414372718624,-0.006036303760674885,0.932536400599101,0.025712391772589493,0.009479026596439045,1.033702953682888,,,,0.02216202260012913,0.01551533035711393,0.027053294102918696,0.10116655308378686,,,,
26.46,0.050277076102659156,-0.002904536822304726,0.9338105152424141,0.027100890989195305,0.011227626680593374,1.0348415548388434,,,,0.02317618511346385,0.014132163502898101,0.02714504746148344,0.10103103959642934,,,,
26.48,0.052681226824286664,0.00023934926866146677,0.9350651562346304,0.02966022254240497,0.015536670797104801,1.0364767569366062,,,,0.023021004281881693,0.015297321528443335,0.027640091969655077,0.10141160070197586,,,,
26.5,0.05508573078827144,0.003393192158771413,0.9363065990437871,0.0318078600352691,0.019166066109355787,1.03783447220521,,,,0.02327787075300234,0.015772873950584375,0.02811837156477069,0.10152787316142287,,,,
26.52,0.05748932604621122,0.006555612326059117,0.9375303082128443,0.03287373978853203,0.020391073859137937,1.0387089528794566,,,,0.024615586257679192,0.013835461533078821,0.028237334906866626,0.1011786446666123,,,,
26.54,0.059891177870674606,0.009725505116177698,0.9387347058906147,0.0352226080769552,0.02438083242988652,1.0401509085214276,,,,0.024668569793719404,0.014655327313708822,0.028693500210666967,0.10141620263081286,,,,
26.56,0.062290963620686576,0.012901698872130196,0.9399270867699663,0.0352226080769552,0.02438083242988652,1.0401509085214276,,,,0.027068355543731375,0.011479133557756325,0.029401809112343077,0.10022382175146127,,,,
26.58,0.06468820911654505,0.016083447066779884,0.9411078796539536,0.03777234109296349,0.028726096753609487,1.0417007753169674,,,,0.026915868023581556,0.012642649686829602,0.02973719123533278,0.10059289566301377,,,,
26.6,0.0670823348844828,0.019270397454564013,0.9422710824883896,0.039705550465769866,0.0320324083813458,1.0428651708362604,,,,0.027376784418712934,0.012762010926781787,0.0302052519937176,0.10059408834787076,,,,
26.62,0.06947307971145329,0.02246213148758699,0.9434160896742928,0.041941055322314784,0.03586596444308164,1.0441852827793334,,,,0.02753202438913851,0.01340383295549465,0.03062148110171881,0.10076919310504062,,,,
26.64,0.07186040573621,0.02565817147508415,0.9445464939940516,0.04335683513931398,0.03770580357388804,1.0451684904571763,,,,0.028503570596896018,0.012047632098803888,0.030945096153677805,0.10062199646312475,,,,
26.66,0.07424411904895027,0.028858262022389943,0.9456610956440936,0.04558476492178661,0.04154667203572961,1.0464512582337595,,,,0.02865935412716366,0.012688410013339663,0.031342532246976966,0.10079016258966589,,,,
26.68,0.07662430735607689,0.03206203753474986,0.9467643696518991,0.048616968467472405,0.04678956267061305,1.0481784081697787,,,,0.02800733888860449,0.014727525135863194,0.031643498988712035,0.10141403851787956,,,,
26.7,0.07900097715665244,0.03526923701575525,0.947858590162608,0.048616968467472405,0.04678956267061305,1.0481784081697787,,,,0.030384008689180036,0.011520325654857798,0.03249470552594903,0.10031981800717071,,,,
26.72,0.08137389016803387,0.03847988176658069,0.9489388724070145,0.05204399926839425,0.05273882273118151,1.0501024379200294,,,,0.029329890899639617,0.01425894096460082,0.03261226606074368,0.10116356551301497,,,,
26.74,0.08374305469765995,0.041693798446478,0.9500065271141112,0.05204399926839425,0.05273882273118151,1.0501024379200294,,,,0.0316990554292657,0.011045024284703511,0.03356817952402766,0.10009591080591829,,,,
26.76,0.0861085584564542,0.04491087399463556,0.9510629711375224,0.05419711596588987,0.05588038568164775,1.0513729260204563,,,,0.031911442490564323,0.010969511687012191,0.03374418984773662,0.10030995488293393,,,,
26.78,0.08847000369227787,0.048131271139616016,0.9520992106904622,0.05690397317117099,0.06061433805864417,1.0528352965392347,,,,0.031566030521106875,0.012483066919028153,0.03394467914952778,0.10073608584877247,,,,
26.8,0.09082786373549885,0.05135460540753385,0.953125756224454,0.05990396995893633,0.06587880565564666,1.054434747979514,,,,0.030923893776562524,0.014524200248112809,0.03416488839658931,0.10130899175506003,,,,
26.82,0.0931820700802988,0.05458084346749854,0.9541410020590754,0.05990396995893633,0.06587880565564666,1.054434747979514,,,,0.033278100121362474,0.011297962188148124,0.03514364661346699,0.1002937459204386,,,,
26.84,0.09553226870444463,0.057810209207748625,0.955135901702674,0.0604172025728613,0.0661725590912605,1.0547654260191064,,,,0.03511506613158333,0.00836234988351188,0.03609704648582404,0.09962952431643235,,,,
26.86,0.09787874825761107,0.06104252949059695,0.9561152796480937,0.0635069016067304,0.07161884872069828,1.0563568703069015,,,,0.034371846650880666,0.010576319230101328,0.035962235339987804,0.10024159065880778,,,,
26.88,0.10022190012832849,0.06427736855181623,0.9570894983867363,0.06619042145716815,0.0763667460239686,1.0577318679109902,,,,0.03403147867116034,0.012089377472152371,0.03611501887317555,0.10064236952425387,,,,
26.9,0.10256156880994094,0.06751481827067246,0.9580546139794541,0.06619042145716815,0.0763667460239686,1.0577318679109902,,,,0.03637114735277279,0.008851927753296143,0.0374328329773033,0.09967725393153604,,,,
26.92,0.10489760927719197,0.07075504122610358,0.9590054349839994,0.06926405075797948,0.08182235447906828,1.059277235905585,,,,0.03563355851921249,0.0110673132529647,0.0373126776763795,0.10027180092158572,,,,
26.94,0.10723009922437152,0.0739979098448007,0.9599438291366096,0.07169476430344535,0.08552055147693667,1.0604575599205541,,,,0.03553533492092617,0.011522641632135969,0.03735681059893936,0.10051373078394454,,,,
26.96,0.10955929268031317,0.07724326200697805,0.9608746074013643,0.07169476430344535,0.08552055147693667,1.0604575599205541,,,,0.03786452837686782,0.00827728946995862,0.03875868973755584,0.0995829525191898,,,,
26.98,0.11188481278560822,0.08049133923076596,0.9617883191950747,0.0748522430920249,0.09116088499542964,1.0619880633446932,,,,0.03703256969358332,0.010669545764663682,0.038538946858137656,0.10019974414961852,,,,
27.0,0.1142070698457068,0.08374184244736776,0.9626938138607237,0.0771154574826478,0.09521831432352666,1.0630703048557775,,,,0.03709161236305901,0.011476471876158897,0.03882650015666746,0.10037649099505375,,,,
27.02,0.11652594885363958,0.08699484146628157,0.9635876627254223,0.0771154574826478,0.09521831432352666,1.0630703048557775,,,,0.039410491370991785,0.00822347285724509,0.040259313654567745,0.09948264213035518,,,,
27.04,0.1188413011077181,0.09025046112192073,0.9644650628593031,0.07937426805340704,0.09927817017142979,1.0641328636357288,,,,0.039467033054311054,0.009027709049509058,0.04048637090173271,0.09966780077642567,,,,
27.06,0.1211532483135202,0.09350860192280593,0.9653279208347769,0.08104064851677506,0.10228073117801535,1.064907519222112,,,,0.04011259979674514,0.008772129255209427,0.041060576154310593,0.0995795983873351,,,,
27.08,0.12346196063096447,0.09676914103915053,0.966179151845446,0.08348778786508185,0.10669816105937067,1.066025982271933,,,,0.039974172765882623,0.009929020020220142,0.04118883255056599,0.0998468304264869,,,,
27.1,0.1257674772426275,0.10003200147223117,0.9670194709392099,0.08563692866699328,0.11058791884503277,1.0669945177043316,,,,0.04013054857563421,0.010555917372801607,0.04149564218761714,0.0999750467651217,,,,
27.12,0.12806974292444906,0.1032972523336149,0.9678462415726168,0.08826988918818446,0.11536427110638989,1.0681628668629,,,,0.0397998537362646,0.012067018772774982,0.04158895646070672,0.10031662529028318,,,,
27.14,0.1303689503802355,0.1065647225068072,0.9686635922441751,0.08929978037505071,0.11658575075967559,1.0685079071861712,,,,0.041069170005184785,0.010021028252868394,0.04227407872632538,0.09984431494199608,,,,
27.16,0.13266502320845186,0.10983447688950135,0.9694687196326593,0.08929978037505071,0.11658575075967559,1.0685079071861712,,,,0.04336524283340115,0.00675127387017424,0.04388762906412179,0.09903918755351182,,,,
27.18,0.1349581255646607,0.11310640108604812,0.9702645361164713,0.09270352793956721,0.12278252181976163,1.069968540109042,,,,0.04225459762509348,0.009676120733713503,0.04334833714125556,0.09970400399257062,,,,
27.2,0.13724848441357937,0.1163802646804516,0.9710567863421431,0.0960012208975481,0.12880704981397634,1.071373891362197,,,,0.041247263516031266,0.012426785133524743,0.043078553089858015,0.10031710502005398,,,,
27.22,0.13953610573825434,0.11965606903013912,0.9718452158273996,0.0960012208975481,0.12880704981397634,1.071373891362197,,,,0.04353488484070624,0.00915098078383722,0.04448625234159101,0.0995286755347975,,,,
27.24,0.14182061102348323,0.1229340962299045,0.9726202168457082,0.09843155866613397,0.1325947180954803,1.0722225944397303,,,,0.04338905235734926,0.009660621865575786,0.044451518301385794,0.09960237759402213,,,,
27.26,0.14410234935419639,0.12621413623986633,0.9733886978500605,0.09843155866613397,0.1325947180954803,1.0722225944397303,,,,0.045670790688062415,0.006380581855613965,0.04611434643241731,0.09883389658966979,,,,
27.28,0.14638099935585902,0.12949639337367538,0.9741425426501016,0.10161908543121721,0.13844927786347747,1.073526083886371,,,,0.04476191392464181,0.008952884489802082,0.04564847290857363,0.09938354123626936,,,,
27.3,0.14865703558903942,0.1327805126467192,0.9748925073853633,0.10161908543121721,0.13844927786347747,1.073526083886371,,,,0.04703795015782221,0.00566876521675827,0.047378303622359626,0.09863357650100768,,,,
27.32,0.15093032617156574,0.1360665804497063,0.9756350203419849,0.10479896638247971,0.14430796591346562,1.0748106841325187,,,,0.04613135978908603,0.008241385463759326,0.046861741221943164,0.09917566379053377,,,,
27.34,0.15320077855699835,0.1393546485159343,0.9763675671097495,0.1065006909126457,0.14677932446750766,1.0752713562178267,,,,0.04670008764435264,0.007424675951573367,0.04728661543160062,0.09890378910807718,,,,
27.36,0.15546845153210725,0.14264472460552902,0.9770900673829999,0.1065006909126457,0.14677932446750766,1.0752713562178267,,,,0.04896776061946155,0.004134599861978644,0.04914200337901949,0.0981812888348268,,,,
27.38,0.15773326425002265,0.14593685006832396,0.9777999037846752,0.10842167103100803,0.1503333645531699,1.0760178197876136,,,,0.04931159321901463,0.0043965144848459314,0.04950719710721896,0.09821791600293839,,,,
27.4,0.15999558214295204,0.14923073457255034,0.9785054367662335,0.11081960410638704,0.15477775181053227,1.0769426701772191,,,,0.049175978036564996,0.005547017237981927,0.049487839072757986,0.09843723341098565,,,,
27.42,0.16225521797299083,0.15252650289187944,0.979201826361044,0.11321341556173761,0.1592243359459976,1.0778538800112971,,,,0.04904180241125322,0.0066978330541181685,0.04949706406813681,0.09865205365025309,,,,
27.44,0.16451222532218893,0.15582412802048892,0.979889583638024,0.11543469013381998,0.16267560554382476,1.0784345358934797,,,,0.04907753518836895,0.006851477523335842,0.049553478227248274,0.09854495225545568,,,,
27.46,0.16676677348334604,0.15912349452707883,0.9805719823850113,0.11543469013381998,0.16267560554382476,1.0784345358934797,,,,0.05133208334952606,0.0035521110167459347,0.05145483722331631,0.0978625535084684,,,,
27.48,0.1690186648734452,0.16242471405698825,0.9812441855188176,0.11772637275398107,0.16694773977206734,1.0792782345670406,,,,0.05129229211946412,0.004523025715079093,0.05149132929423854,0.098034049048223,,,,
27.5,0.17126817607156045,0.16572760856840035,0.9819119179972788,0.12030047027442681,0.1717560837325558,1.080218456660357,,,,0.05096770579713364,0.006028475164155445,0.05132299238185561,0.09830653866307815,,,,
27.52,0.17351522002525366,0.16903221360522175,0.982573004672018,0.12030047027442681,0.1717560837325558,1.080218456660357,,,,0.05321474975082685,0.0027238701273340493,0.053284416666730144,0.09764545198833896,,,,
27.54,0.17575973944436693,0.17233859546806124,0.9832251781257679,0.12241768438656422,0.1751061854556154,1.0799632874500826,,,,0.053342055057802706,0.0027675899875541643,0.053413803385724795,0.0967381093243147,,,,
27.56,0.17800173374755088,0.17564675317368583,0.9838677388563688,0.12575022192048935,0.1813415367714142,1.0811410471938616,,,,0.05225151182706153,0.005694783597728376,0.052560927012739296,0.09727330833749281,,,,
27.58,0.1802416213605476,0.17895636530008258,0.9845104139849103,0.12575022192048935,0.1813415367714142,1.0811410471938616,,,,0.054491399440058264,0.002385171471331632,0.054543575752636866,0.09663063320895127,,,,
27.6,0.18247942571920076,0.18226736028083398,0.9851544880958366,0.12926540873132583,0.18793730922539764,1.0823883008391748,,,,0.053214016987874924,0.0056699489445636575,0.053515230776105226,0.0972338127433382,,,,
27.62,0.1847149355378429,0.1855799140141321,0.9857946208909646,0.13068937593786467,0.1899471838077341,1.082233605895968,,,,0.054025559599978235,0.004367269793601997,0.054201790888686596,0.09643898500500347,,,,
27.64,0.18694780621469598,0.1888943214420764,0.9864214549623344,0.13268037892332293,0.1936928856567736,1.082913943973826,,,,0.054267427291373044,0.004798564214697182,0.054479169260801256,0.09649248901149166,,,,
27.66,0.18917827590291136,0.19221043774898539,0.9870393815558477,0.13268037892332293,0.1936928856567736,1.082913943973826,,,,0.05649789697958843,0.0014824479077882036,0.056517342603093906,0.09587456241797832,,,,
27.68,0.19140675543924734,0.19552788616484085,0.9876588456231754,0.13523698039496845,0.19851056151320268,1.0837907285525246,,,,0.05616977504427889,0.0029826753483618296,0.05624891092953375,0.09613188292934916,,,,
27.7,0.193632869409978,0.19884694824964785,0.9882705779193298,0.13760029598520893,0.20297345403585765,1.0845907134974986,,,,0.05603257342476908,0.004126505786209794,0.05618431573496078,0.09632013557816876,,,,
27.72,0.19585669160213948,0.20216759621254007,0.9888755304328272,0.1393936884029885,0.20636666265269366,1.0851917416714978,,,,0.056463003199150985,0.0041990664401535815,0.05661892695235542,0.09631621123867062,,,,
27.74,0.19807811558811533,0.2054899166793127,0.9894703683894222,0.14075322500364898,0.20824843077752858,1.0849162988580203,,,,0.057324890584466354,0.0027585140982158696,0.05739122302714148,0.09544593046859817,,,,
27.76,0.20029730467116305,0.2088137867830053,0.9900583654340259,0.14320583639326195,0.21289258164194763,1.0857111336503087,,,,0.0570914682779011,0.004078794858942331,0.05723698382713682,0.09565276821628277,,,,
27.78,0.20251435032918544,0.2121391298940646,0.9906412951813166,0.14320583639326195,0.21289258164194763,1.0857111336503087,,,,0.059308513935923485,0.0007534517478830216,0.05931329964539166,0.09506983846899209,,,,
27.8,0.20472958332721244,0.21546566891019509,0.9912273931562402,0.1463140832475971,0.21878955919402399,1.0867234406434338,,,,0.05841550007961535,0.003323890283828901,0.05850998971261637,0.09549604748719365,,,,
27.82,0.2069426160355609,0.2187936745849505,0.9918075327624444,0.1482882576999381,0.22254417976545623,1.0873574518221538,,,,0.058654358335622825,0.0037505051805057366,0.058774144322760215,0.09554991905970944,,,,
27.84,0.20915336360153458,0.2221232660800281,0.9923784524362368,0.1482882576999381,0.22254417976545623,1.0873574518221538,,,,0.060865105901596495,0.0004209136854281259,0.0608665613021069,0.09497899938591703,,,,
27.86,0.21136199530402364,0.22545432441700047,0.9929434452682312,0.15185628310881852,0.2293405528380149,1.0884836264818307,,,,0.05950571219520512,0.003886228421014437,0.05963247902945914,0.09554018121359953,,,,
27.88,0.2135685011319915,0.22878681103468404,0.9935024473423847,0.15457339931338984,0.2345303071570433,1.0893293436878582,,,,0.05899510181860165,0.0057434961223592484,0.05927402286242036,0.09582689634547348,,,,
27.9,0.2157729591378188,0.23212069722616185,0.9940565373457169,0.15457339931338984,0.2345303071570433,1.0893293436878582,,,,0.061199559824428956,0.0024096099308814345,0.06124697823340235,0.0952728063421413,,,,
27.92,0.21797512120396165,0.2354561643463905,0.9945991598825318,0.15672486948388142,0.2386481357949127,1.0899837116480742,,,,0.06125025172008022,0.0031919714485222073,0.06133336789628767,0.09538455176554239,,,,
27.94,0.22017514360462503,0.23879310949543028,0.9951331761013915,0.15853942015291733,0.24139204953543486,1.0898201908390388,,,,0.0616357234517077,0.002598940040004577,0.061690492741969,0.09468701473764729,,,,
27.96,0.22237315880561298,0.2421314181820427,0.9956614020107386,0.1611561384998996,0.24640633988853217,1.0905889419547856,,,,0.06121702030571338,0.004274921706489465,0.06136610245654142,0.09492753994404701,,,,
27.98,0.22456925745552492,0.24547103390977545,0.996185384419653,0.1611561384998996,0.24640633988853217,1.0905889419547856,,,,0.06341311895562532,0.000935305978756712,0.06342001618538255,0.09440355753513263,,,,
28.0,0.22676368371729266,0.24881173438137044,0.9967114062363132,0.16470216810970956,0.253214179089784,1.0916346721742984,,,,0.062061515607583106,0.004402444708413555,0.06221746731361636,0.09492326593798528,,,,
28.02,0.22895627062814228,0.25215364181273836,0.9972354864602619,0.16470216810970956,0.253214179089784,1.0916346721742984,,,,0.06425410251843272,0.0010605372770456367,0.06426285419871472,0.0943991857140365,,,,
28.04,0.23114680600042264,0.25549693224457853,0.9977520015239463,0.16859920446228663,0.25987470145466246,1.0914269807756456,,,,0.06254760153813602,0.004377769210083926,0.06270061659529509,0.09367497925169932,,,,
28.06,0.23333554007617882,0.258841433346763,0.9982664186726878,0.16859920446228663,0.25987470145466246,1.0914269807756456,,,,0.06473633561389219,0.0010332681078994432,0.06474458117632154,0.09316056210295776,,,,
28.08,0.23552214415808662,0.26218737745936055,0.9987705005971887,0.17148737632018585,0.2654309133503797,1.092245972559184,,,,0.06403476783790077,0.003243535891019167,0.06411686219030202,0.09347547196199524,,,,
28.1,0.23770718225225881,0.2655343700189105,0.9992771284520022,0.1740919310908271,0.27045155134470356,1.0929926706155977,,,,0.06361525116143171,0.004917181325793052,0.0638050064847796,0.09371554216359546,,,,
28.12,0.23989050236357215,0.2688824492256065,0.999783689204314,0.1740919310908271,0.27045155134470356,1.0929926706155977,,,,0.06579857127274505,0.0015691021190970544,0.06581727784552217,0.09320898141128364,,,,
28.14,0.24207182874315347,0.27223187761947276,1.000282578755178,0.17706428283893708,0.27619165020155173,1.0938298662986445,,,,0.0650075459042164,0.003959772582078969,0.06512803408203403,0.09354728754346664,,,,
28.16,0.2442513322610847,0.27558251969530206,1.0007776262927675,0.17706428283893708,0.27619165020155173,1.0938298662986445,,,,0.06718704942214762,0.0006091305062496666,0.06718981061163777,0.09305224000587708,,,,
28.18,0.24642898989090894,0.278934408947524,1.0012676306517172,0.18077370959715927,0.28336987282286324,1.0948570598371228,,,,0.06565528029374967,0.004435463875339218,0.06580493271966983,0.09358942918540558,,,,
28.2,0.24860477351881946,0.28228753196147505,1.0017520280571461,0.18355025243400797,0.28875640302010075,1.095612233098171,,,,0.0650545210848115,0.0064688710586257026,0.0653753547320954,0.09386020504102488,,,,
28.22,0.25077873989686533,0.28564188986734035,1.0022311624502394,0.18355025243400797,0.28875640302010075,1.095612233098171,,,,0.06722848746285737,0.003114513152760401,0.06730059226130397,0.09338107064793166,,,,
28.24,0.2529506882234894,0.28899760236553756,1.0027000183612724,0.18617847823323494,0.2928870650681911,1.0946883266886611,,,,0.06677220999025443,0.0038894627026535566,0.06688539412381425,0.09198830832738869,,,,
28.26,0.25512077554926693,0.2923545800047935,1.0031613970678672,0.18923367326407387,0.29881172932514893,1.0954816123164952,,,,0.06588710228519307,0.00645714932035546,0.06620275692812846,0.09232021524862799,,,,
28.28,0.2572892102908965,0.2957126637228335,1.0036198504714215,0.18923367326407387,0.29881172932514893,1.0954816123164952,,,,0.06805553702682265,0.0030990656023154317,0.06812606202927543,0.09186176184507366,,,,
28.3,0.2594564748533756,0.2990714717637304,1.0040873327358577,0.19219171873459678,0.3045591883644661,1.0962701926846208,,,,0.0672647561187788,0.005487716600735715,0.06748823933996782,0.09218285994876307,,,,
28.32,0.2616220806347889,0.3024312919824955,1.0045534909224552,0.19488964808708945,0.3088025699815686,1.0953619740640348,,,,0.06673243254769948,0.006371277999073055,0.06703589140956308,0.09080848314157963,,,,
28.34,0.26378589508896605,0.3057923272591443,1.0050135974346897,0.19488964808708945,0.3088025699815686,1.0953619740640348,,,,0.0688962470018766,0.0030102427224242834,0.0689619780182638,0.09034837662934514,,,,
28.36,0.2659478942059839,0.3091545717914629,1.0054668651354048,0.19747853643303478,0.3138312809518175,1.0960265299549987,,,,0.06846935777294913,0.00467670916035462,0.06862889014409787,0.09055966481959388,,,,
28.38,0.2681087437401518,0.3125175479741756,1.0059289905212323,0.19960238341696493,0.31796343122709037,1.0965891909455157,,,,0.06850636032318688,0.005445883252914785,0.06872247848509752,0.09066020042428335,,,,
